"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"ipf_lung","UCell","scran","oxidative_stress","pulmonary artery endothelial cell",0.487100103199174,-0.0685146217310057,0.252745519713262,0.256364919354839,"UP","DOWN",FALSE,3,16
"ipf_lung","UCell","scran","oxidative_stress","CD1c-positive myeloid dendritic cell",0.369484658322187,-0.194762097065604,0.259641801075269,0.274840290955092,"UP","DOWN",FALSE,16,34
"ipf_lung","UCell","scran","oxidative_stress","smooth muscle cell",0.8,0.340778563726007,0.324956989247312,0.313032258064516,"UP","UP",TRUE,2,3
"ipf_lung","UCell","scran","oxidative_stress","bronchus fibroblast of lung",0.785714285714286,-0.335214845854878,0.283754838709677,0.301784946236559,"UP","DOWN",FALSE,5,3
"ipf_lung","UCell","scran","ecm_remodeling","alveolar macrophage",0.371468584818715,0.315439872427355,0.15491194505764,0.14981820272259,"UP","UP",TRUE,18,48
"ipf_lung","UCell","scran","ecm_remodeling","unknown",1.72267491801969e-05,1.06284020851394,0.20098289183223,0.154479695114332,"UP","UP",TRUE,20,53
"ipf_lung","UCell","scran","ecm_remodeling","pulmonary alveolar type 2 cell",0.000114804864167731,1.66360124435737,0.160974613686534,0.126183048681306,"UP","UP",TRUE,10,38
"ipf_lung","UCell","scran","ecm_remodeling","capillary endothelial cell",0.93319860216412,-0.176597274724847,0.173366004415011,0.177134381898455,"UP","DOWN",FALSE,5,24
"ipf_lung","UCell","scran","ecm_remodeling","alveolar type 1 fibroblast cell",0.642213438735178,0.299584467450131,0.306480132450331,0.295599810785241,"UP","UP",TRUE,4,21
"ipf_lung","UCell","scran","ecm_remodeling","multiciliated columnar cell of tracheobronchial tree",0.941103757931434,0.137547369067413,0.107954920413617,0.106179072847682,"UP","UP",TRUE,19,50
"ipf_lung","UCell","scran","ecm_remodeling","pulmonary alveolar type 1 cell",0.124542124542125,1.08191853620048,0.219259749816041,0.195708785871965,"UP","UP",TRUE,3,25
"ipf_lung","UCell","scran","ecm_remodeling","CD8-positive, alpha-beta T cell",0.313724640199065,-0.275193247495346,0.0997184050772627,0.103089583654192,"UP","DOWN",FALSE,16,43
"ipf_lung","UCell","scran","ecm_remodeling","alveolar adventitial fibroblast",1,-0.0795822095267665,0.287367328918322,0.289791792093117,"UP","DOWN",FALSE,10,22
"ipf_lung","UCell","scran","ecm_remodeling","respiratory basal cell",0.0832961699834765,0.925344498951278,0.174618101545254,0.148515686668005,"UP","UP",TRUE,6,33
"ipf_lung","UCell","scran","ecm_remodeling","B cell",0.289449274789798,-0.385697736722242,0.0841188656817796,0.0881523178807947,"UP","DOWN",FALSE,13,27
"ipf_lung","UCell","scran","ecm_remodeling","natural killer cell",0.281725268839721,-0.448508703784552,0.0969186902133922,0.104937622201198,"UP","DOWN",FALSE,12,35
"ipf_lung","UCell","scran","ecm_remodeling","elicited macrophage",0.00851135597486131,0.843482910605385,0.169729580573951,0.158104120676968,"UP","UP",TRUE,18,36
"ipf_lung","UCell","scran","ecm_remodeling","mast cell",0.493874673508541,0.301731143143804,0.106365499842321,0.103084404622776,"UP","UP",TRUE,7,17
"ipf_lung","UCell","scran","ecm_remodeling","vein endothelial cell",1,0.0187672375717589,0.176468306527909,0.175996136865342,"UP","UP",TRUE,14,20
"ipf_lung","UCell","scran","ecm_remodeling","lung macrophage",0.640522875816994,-0.351723243336334,0.143116997792494,0.14968777593819,"UP","DOWN",FALSE,2,16
"ipf_lung","UCell","scran","ecm_remodeling","classical monocyte",0.264917043080293,-0.482272395379309,0.135378219278882,0.142778881530537,"UP","DOWN",FALSE,18,42
"ipf_lung","UCell","scran","ecm_remodeling","CD4-positive, alpha-beta T cell",0.129691353438913,-0.404150296055299,0.0980200147167035,0.102874601422615,"UP","DOWN",FALSE,15,36
"ipf_lung","UCell","scran","ecm_remodeling","non-classical monocyte",0.0871527719005308,-0.6164793898548,0.131747140276942,0.141059347936831,"UP","DOWN",FALSE,11,26
"ipf_lung","UCell","scran","ecm_remodeling","lung pericyte",0.261538461538462,0.925122286912258,0.25228642384106,0.224965415746873,"UP","UP",TRUE,4,12
"ipf_lung","UCell","scran","ecm_remodeling","tracheobronchial smooth muscle cell",0.353044375644995,-0.22351184426944,0.234919058130979,0.243518606117944,"UP","DOWN",FALSE,6,14
"ipf_lung","UCell","scran","ecm_remodeling","endothelial cell of lymphatic vessel",0.195215311004785,-0.693594909492804,0.169619757174393,0.186866691194506,"UP","DOWN",FALSE,4,18
"ipf_lung","UCell","scran","ecm_remodeling","plasma cell",0.0226890756302521,1.64073751727984,0.129171633554084,0.104282560706402,"UP","UP",TRUE,4,13
"ipf_lung","UCell","scran","ecm_remodeling","epithelial cell of lower respiratory tract",0.751152645981021,0.0695303652501612,0.133018886436105,0.132006752369822,"UP","UP",TRUE,9,17
"ipf_lung","UCell","scran","ecm_remodeling","pulmonary artery endothelial cell",0.0474716202270382,1.51228517013764,0.20679838116262,0.176301600441501,"UP","UP",TRUE,3,16
"ipf_lung","UCell","scran","ecm_remodeling","CD1c-positive myeloid dendritic cell",0.0902351258783205,-0.528590480988017,0.111728614790287,0.119439098818335,"UP","DOWN",FALSE,16,34
"ipf_lung","UCell","scran","ecm_remodeling","smooth muscle cell",0.4,-1.55902519931496,0.200118101545254,0.23012582781457,"UP","DOWN",FALSE,2,3
"ipf_lung","UCell","scran","ecm_remodeling","bronchus fibroblast of lung",1,-0.160555296787608,0.317868874172185,0.321582045621781,"UP","DOWN",FALSE,5,3
"ipf_lung","UCell","sctransform","nfkb_signaling","alveolar macrophage",0.384919970205706,-0.250149941581615,0.0304794238683127,0.0351949588477366,"UP","DOWN",FALSE,18,48
"ipf_lung","UCell","sctransform","nfkb_signaling","unknown",0.0949341114762207,0.275915311979593,0.0311172839506173,0.0283074772886094,"UP","UP",TRUE,20,53
"ipf_lung","UCell","sctransform","nfkb_signaling","pulmonary alveolar type 2 cell",0.0059058230512806,-1.15311564586756,0.0186469135802469,0.024538661468486,"UP","DOWN",FALSE,10,38
"ipf_lung","UCell","sctransform","nfkb_signaling","capillary endothelial cell",1,-0.190185895318707,0.0247283950617284,0.0264902263374486,"UP","DOWN",FALSE,5,24
"ipf_lung","UCell","sctransform","nfkb_signaling","alveolar type 1 fibroblast cell",0.303439570081367,0.552213593126816,0.0286604938271605,0.0219512051734274,"UP","UP",TRUE,4,21
"ipf_lung","UCell","sctransform","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.304475578606248,-0.314072436065011,0.0185302144249512,0.0189711111111111,"UP","DOWN",FALSE,19,50
"ipf_lung","UCell","sctransform","nfkb_signaling","pulmonary alveolar type 1 cell",0.502145622738313,-0.547667290904073,0.0183333333333333,0.019041975308642,"UP","DOWN",FALSE,3,25
"ipf_lung","UCell","sctransform","nfkb_signaling","CD8-positive, alpha-beta T cell",0.603043862961361,0.119166541604325,0.041945987654321,0.0404263565891473,"UP","UP",TRUE,16,43
"ipf_lung","UCell","sctransform","nfkb_signaling","alveolar adventitial fibroblast",0.6262738282527,0.0196922636101764,0.020958024691358,0.0208468013468013,"UP","UP",TRUE,10,22
"ipf_lung","UCell","sctransform","nfkb_signaling","respiratory basal cell",0.0300240725697058,-0.75630652248942,0.0183333333333333,0.022857089412645,"UP","DOWN",FALSE,6,33
"ipf_lung","UCell","sctransform","nfkb_signaling","B cell",0.627827743684242,-0.0105816572242129,0.0545071225071225,0.054679012345679,"UP","DOWN",FALSE,13,27
"ipf_lung","UCell","sctransform","nfkb_signaling","natural killer cell",0.315773319476165,-0.313600918335333,0.0469989711934156,0.0509206349206349,"UP","DOWN",FALSE,12,35
"ipf_lung","UCell","sctransform","nfkb_signaling","elicited macrophage",0.304135506209752,-0.3363455406598,0.0331899862825789,0.0382921810699588,"UP","DOWN",FALSE,18,36
"ipf_lung","UCell","sctransform","nfkb_signaling","mast cell",0.56675081043976,-0.281612389347503,0.0363068783068783,0.0415533769063181,"UP","DOWN",FALSE,7,17
"ipf_lung","UCell","sctransform","nfkb_signaling","vein endothelial cell",0.0174966294748928,-0.643541239957094,0.0212883597883598,0.0268728395061728,"UP","DOWN",FALSE,14,20
"ipf_lung","UCell","sctransform","nfkb_signaling","lung macrophage",0.941176470588235,0.131878571153996,0.0335,0.0323317901234568,"UP","UP",TRUE,2,16
"ipf_lung","UCell","sctransform","nfkb_signaling","classical monocyte",0.40610652926689,-0.311836239615403,0.0402270233196159,0.0458095238095238,"UP","DOWN",FALSE,18,42
"ipf_lung","UCell","sctransform","nfkb_signaling","CD4-positive, alpha-beta T cell",0.246896878707523,-0.302024959778922,0.0404798353909465,0.0439691358024691,"UP","DOWN",FALSE,15,36
"ipf_lung","UCell","sctransform","nfkb_signaling","non-classical monocyte",0.544295753956815,-0.0421302134598896,0.0454354657687991,0.0461828110161443,"UP","DOWN",FALSE,11,26
"ipf_lung","UCell","sctransform","nfkb_signaling","lung pericyte",0.262444941921744,0.665497191371626,0.0281172839506173,0.0225339506172839,"UP","UP",TRUE,4,12
"ipf_lung","UCell","sctransform","nfkb_signaling","tracheobronchial smooth muscle cell",0.791488600026421,0.181189665562831,0.0245,0.0230705467372134,"UP","UP",TRUE,6,14
"ipf_lung","UCell","sctransform","nfkb_signaling","endothelial cell of lymphatic vessel",0.226851564036693,-0.729556959746657,0.0186851851851852,0.02310219478738,"UP","DOWN",FALSE,4,18
"ipf_lung","UCell","sctransform","nfkb_signaling","plasma cell",0.776990669751781,-0.140374618318448,0.0327253086419753,0.0346923076923077,"UP","DOWN",FALSE,4,13
"ipf_lung","UCell","sctransform","nfkb_signaling","epithelial cell of lower respiratory tract",0.306866932619824,-0.511577220512896,0.0188518518518518,0.0208932461873638,"UP","DOWN",FALSE,9,17
"ipf_lung","UCell","sctransform","nfkb_signaling","pulmonary artery endothelial cell",0.151804456650086,-0.716552280607341,0.0190288065843621,0.0267052469135802,"UP","DOWN",FALSE,3,16
"ipf_lung","UCell","sctransform","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.26583439557349,0.198435140972536,0.0472692901234568,0.0437058823529412,"UP","UP",TRUE,16,34
"ipf_lung","UCell","sctransform","nfkb_signaling","smooth muscle cell",0.767096868410277,0.596999800038824,0.0336358024691358,0.0271234567901234,"UP","UP",TRUE,2,3
"ipf_lung","UCell","sctransform","nfkb_signaling","bronchus fibroblast of lung",0.732678261375707,0.837170057568646,0.0217925925925926,0.0189218106995885,"UP","UP",TRUE,5,3
"ipf_lung","UCell","sctransform","tgfb_signaling","alveolar macrophage",0.149068462929178,-0.446422677522389,0.0474849537037037,0.0526365740740741,"UP","DOWN",FALSE,18,48
"ipf_lung","UCell","sctransform","tgfb_signaling","unknown",0.0150806235841949,0.619513801712586,0.0738888888888889,0.0568151205450734,"UP","UP",TRUE,20,53
"ipf_lung","UCell","sctransform","tgfb_signaling","pulmonary alveolar type 2 cell",0.0373662527301092,0.738048266298398,0.0789625,0.070656067251462,"UP","UP",TRUE,10,38
"ipf_lung","UCell","sctransform","tgfb_signaling","capillary endothelial cell",0.801279946107533,-0.429833060654482,0.0802694444444444,0.0856880787037037,"UP","DOWN",FALSE,5,24
"ipf_lung","UCell","sctransform","tgfb_signaling","alveolar type 1 fibroblast cell",0.330909090909091,0.670319464194711,0.125760416666667,0.112401785714286,"UP","UP",TRUE,4,21
"ipf_lung","UCell","sctransform","tgfb_signaling","multiciliated columnar cell of tracheobronchial tree",0.042516052436463,0.407034930917391,0.0459883040935673,0.0441731944444444,"UP","UP",TRUE,19,50
"ipf_lung","UCell","sctransform","tgfb_signaling","pulmonary alveolar type 1 cell",0.888888888888889,-0.278691496104048,0.0999328703703704,0.10221,"UP","DOWN",FALSE,3,25
"ipf_lung","UCell","sctransform","tgfb_signaling","CD8-positive, alpha-beta T cell",0.64240609393111,-0.268491500644381,0.0472074652777778,0.0495839793281654,"UP","DOWN",FALSE,16,43
"ipf_lung","UCell","sctransform","tgfb_signaling","alveolar adventitial fibroblast",0.268549875186476,-0.426023280951883,0.111963194444444,0.119282828282828,"UP","DOWN",FALSE,10,22
"ipf_lung","UCell","sctransform","tgfb_signaling","respiratory basal cell",0.159219744359063,0.715267479063699,0.0784722222222222,0.0629806397306397,"UP","UP",TRUE,6,33
"ipf_lung","UCell","sctransform","tgfb_signaling","B cell",0.330718698862827,-0.255438381121861,0.054321047008547,0.0581383744855967,"UP","DOWN",FALSE,13,27
"ipf_lung","UCell","sctransform","tgfb_signaling","natural killer cell",0.55487811219984,-0.39546383597559,0.0493449074074074,0.0531769841269841,"UP","DOWN",FALSE,12,35
"ipf_lung","UCell","sctransform","tgfb_signaling","elicited macrophage",0.834465122557391,-0.141428572430652,0.0505914351851852,0.0523514660493827,"UP","DOWN",FALSE,18,36
"ipf_lung","UCell","sctransform","tgfb_signaling","mast cell",0.756524050574394,-0.104962153865565,0.0515287698412699,0.0529946895424837,"UP","DOWN",FALSE,7,17
"ipf_lung","UCell","sctransform","tgfb_signaling","vein endothelial cell",0.290125233800787,-0.256765610005065,0.0788645833333333,0.0826871527777778,"UP","DOWN",FALSE,14,20
"ipf_lung","UCell","sctransform","tgfb_signaling","lung macrophage",0.836601307189543,-0.2722387098714,0.0520034722222222,0.0540282118055555,"UP","DOWN",FALSE,2,16
"ipf_lung","UCell","sctransform","tgfb_signaling","classical monocyte",0.0141943642092418,-0.709955543044901,0.0435115740740741,0.0518698743386243,"UP","DOWN",FALSE,18,42
"ipf_lung","UCell","sctransform","tgfb_signaling","CD4-positive, alpha-beta T cell",0.00395735887169059,-0.891343989593444,0.0459865740740741,0.0545198688271605,"UP","DOWN",FALSE,15,36
"ipf_lung","UCell","sctransform","tgfb_signaling","non-classical monocyte",0.421321036874266,-0.255811087962856,0.0515277777777778,0.0542422542735043,"UP","DOWN",FALSE,11,26
"ipf_lung","UCell","sctransform","tgfb_signaling","lung pericyte",0.212087912087912,0.758807711047269,0.0971805555555555,0.0836782407407407,"UP","UP",TRUE,4,12
"ipf_lung","UCell","sctransform","tgfb_signaling","tracheobronchial smooth muscle cell",0.967956656346749,0.110093866368758,0.104287037037037,0.102321428571429,"UP","UP",TRUE,6,14
"ipf_lung","UCell","sctransform","tgfb_signaling","endothelial cell of lymphatic vessel",0.0330827067669173,-1.39376884323261,0.067140625,0.0864220679012346,"UP","DOWN",FALSE,4,18
"ipf_lung","UCell","sctransform","tgfb_signaling","plasma cell",0.411764705882353,0.531862069047951,0.0648819444444445,0.0590245726495726,"UP","UP",TRUE,4,13
"ipf_lung","UCell","sctransform","tgfb_signaling","epithelial cell of lower respiratory tract",0.312318893920725,0.41719748316541,0.0749984567901234,0.0694611928104575,"UP","UP",TRUE,9,17
"ipf_lung","UCell","sctransform","tgfb_signaling","pulmonary artery endothelial cell",0.792569659442725,0.0769864244240747,0.0960486111111111,0.0950238715277778,"UP","UP",TRUE,3,16
"ipf_lung","UCell","sctransform","tgfb_signaling","CD1c-positive myeloid dendritic cell",0.09393741060943,-0.336440007619727,0.0405499131944444,0.0434189133986928,"UP","DOWN",FALSE,16,34
"ipf_lung","UCell","sctransform","tgfb_signaling","smooth muscle cell",0.4,-1.02427448217852,0.107128472222222,0.122449074074074,"UP","DOWN",FALSE,2,3
"ipf_lung","UCell","sctransform","tgfb_signaling","bronchus fibroblast of lung",1,-0.241721400128366,0.127830555555556,0.131893518518519,"UP","DOWN",FALSE,5,3
"ipf_lung","UCell","sctransform","oxidative_stress","alveolar macrophage",0.937464785021757,-0.0928211250931977,0.0993583583583584,0.105823948948949,"UP","DOWN",FALSE,18,48
"ipf_lung","UCell","sctransform","oxidative_stress","unknown",0.278931180790977,0.356500079550764,0.0802558558558559,0.0626054733979262,"UP","UP",TRUE,20,53
"ipf_lung","UCell","sctransform","oxidative_stress","pulmonary alveolar type 2 cell",0.60221803657174,-0.160945346036714,0.0635009009009009,0.069135609293504,"UP","DOWN",FALSE,10,38
"ipf_lung","UCell","sctransform","oxidative_stress","capillary endothelial cell",0.888855206096586,-0.133897421117391,0.0440756756756757,0.0474436936936937,"UP","DOWN",FALSE,5,24
"ipf_lung","UCell","sctransform","oxidative_stress","alveolar type 1 fibroblast cell",0.25049106100874,0.456000194214281,0.101563063063063,0.0821432861432861,"UP","UP",TRUE,4,21
"ipf_lung","UCell","sctransform","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.0036234968022339,-0.878512906266176,0.0227633949739213,0.0397257657657658,"UP","DOWN",FALSE,19,50
"ipf_lung","UCell","sctransform","oxidative_stress","pulmonary alveolar type 1 cell",0.822827841054602,-0.245469022120575,0.0440780780780781,0.0515848648648649,"UP","DOWN",FALSE,3,25
"ipf_lung","UCell","sctransform","oxidative_stress","CD8-positive, alpha-beta T cell",0.17296100708092,-0.390266689109048,0.0262736486486487,0.0326851037083595,"UP","DOWN",FALSE,16,43
"ipf_lung","UCell","sctransform","oxidative_stress","alveolar adventitial fibroblast",0.0769458582282548,-0.590251702950113,0.0851243243243243,0.108875511875512,"UP","DOWN",FALSE,10,22
"ipf_lung","UCell","sctransform","oxidative_stress","respiratory basal cell",1,-0.0460258940919777,0.0895345345345345,0.0912760032760033,"UP","DOWN",FALSE,6,33
"ipf_lung","UCell","sctransform","oxidative_stress","B cell",0.305194475501939,-0.434619842410656,0.0535689535689536,0.0702215548882216,"UP","DOWN",FALSE,13,27
"ipf_lung","UCell","sctransform","oxidative_stress","natural killer cell",0.0734975394625461,-0.711831862482349,0.0161576576576577,0.0229168597168597,"UP","DOWN",FALSE,12,35
"ipf_lung","UCell","sctransform","oxidative_stress","elicited macrophage",0.90598302157865,-0.179881793634477,0.0981881881881882,0.110784784784785,"UP","DOWN",FALSE,18,36
"ipf_lung","UCell","sctransform","oxidative_stress","mast cell",1,0.072893629510017,0.0697915057915058,0.0668065712771595,"UP","UP",TRUE,7,17
"ipf_lung","UCell","sctransform","oxidative_stress","vein endothelial cell",0.00551233784522264,-1.0941512482379,0.0415469755469756,0.0645873873873874,"UP","DOWN",FALSE,14,20
"ipf_lung","UCell","sctransform","oxidative_stress","lung macrophage",0.836601307189543,0.60072165211521,0.145099099099099,0.124817567567568,"UP","UP",TRUE,2,16
"ipf_lung","UCell","sctransform","oxidative_stress","classical monocyte",0.201665214171642,-0.446644246700266,0.0856866866866867,0.113587730587731,"UP","DOWN",FALSE,18,42
