"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_blood","UCell","scran","interferon_signaling","effector memory CD8-positive, alpha-beta T cell",0.202162267762553,0.646712169411349,0.273458946078431,0.258696388888889,"UP","UP",TRUE,17,15
"covid_blood","UCell","scran","interferon_signaling","mucosal invariant T cell",0.382867132867133,0.685151120494845,0.256641369047619,0.239872619047619,"UP","UP",TRUE,7,7
"covid_blood","UCell","scran","interferon_signaling","natural killer cell",0.0027150898235093,1.11186106266521,0.270522800925926,0.247507361111111,"UP","UP",TRUE,18,15
"covid_blood","UCell","scran","interferon_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.388411588411588,-0.194184629444617,0.248283101851852,0.252021180555556,"UP","DOWN",FALSE,9,6
"covid_blood","UCell","scran","interferon_signaling","non-classical monocyte",0.000457513500991762,1.49289025583359,0.313968518518519,0.282380729166667,"UP","UP",TRUE,9,20
"covid_blood","UCell","scran","interferon_signaling","memory B cell",0.0105263157894737,1.26021676037279,0.305090277777778,0.272424768518518,"UP","UP",TRUE,3,18
"covid_blood","UCell","scran","interferon_signaling","transitional stage B cell",0.0711538461538462,0.963994556412352,0.292299107142857,0.272496527777778,"UP","UP",TRUE,7,9
"covid_blood","UCell","scran","interferon_signaling","gamma-delta T cell",0.246753246753247,0.945641670271869,0.283678472222222,0.252103333333333,"UP","UP",TRUE,6,5
"covid_blood","UCell","scran","interferon_signaling","conventional dendritic cell",0.2,2.70409626659373,0.329486805555556,0.27675625,"UP","UP",TRUE,3,2
"covid_blood","UCell","scran","interferon_signaling","regulatory T cell",0.377289377289377,0.0412333469562471,0.280785606060606,0.27992375,"UP","UP",TRUE,11,5
"covid_blood","UCell","scran","jak_stat","classical monocyte",4.3092798073542e-06,1.98289686801529,0.328121568627451,0.306639021164021,"UP","UP",TRUE,17,21
"covid_blood","UCell","scran","jak_stat","central memory CD4-positive, alpha-beta T cell",0.00037926176883047,1.45289634737963,0.315713020833333,0.297290277777778,"UP","UP",TRUE,16,18
"covid_blood","UCell","scran","jak_stat","naive B cell",0.00213125550145414,-1.68925448607877,0.256206565656566,0.270256944444444,"UP","DOWN",FALSE,11,13
"covid_blood","UCell","scran","jak_stat","naive thymus-derived CD4-positive, alpha-beta T cell",0.646083694875592,0.437717004790444,0.287141296296296,0.282951641414141,"UP","UP",TRUE,15,11
"covid_blood","UCell","scran","jak_stat","effector memory CD8-positive, alpha-beta T cell",0.0299415763255893,0.837468559358065,0.309789787581699,0.299864722222222,"UP","UP",TRUE,17,15
"covid_blood","UCell","scran","jak_stat","mucosal invariant T cell",0.317599067599068,0.603234721228047,0.309707142857143,0.298899007936508,"UP","UP",TRUE,7,7
"covid_blood","UCell","scran","jak_stat","natural killer cell",0.125560161345473,0.695644207738738,0.318089583333333,0.308169537037037,"UP","UP",TRUE,18,15
"covid_blood","UCell","scran","jak_stat","naive thymus-derived CD8-positive, alpha-beta T cell",0.775624375624376,0.128387199491377,0.281512191358025,0.280081712962963,"UP","UP",TRUE,9,6
"covid_blood","UCell","scran","jak_stat","non-classical monocyte",0.000576734609718118,1.67817313037449,0.319421450617284,0.300611666666667,"UP","UP",TRUE,9,20
"covid_blood","UCell","scran","jak_stat","memory B cell",0.962406015037594,0.0821611964375471,0.273422222222222,0.272313040123457,"UP","UP",TRUE,3,18
"covid_blood","UCell","scran","jak_stat","transitional stage B cell",0.351048951048951,0.482998676529389,0.271725,0.26700200617284,"UP","UP",TRUE,7,9
"covid_blood","UCell","scran","jak_stat","gamma-delta T cell",1,0.110131576833136,0.305152777777778,0.303835,"UP","UP",TRUE,6,5
"covid_blood","UCell","scran","jak_stat","conventional dendritic cell",0.8,-0.811323505156693,0.3170625,0.323061111111111,"UP","DOWN",FALSE,3,2
"covid_blood","UCell","scran","jak_stat","regulatory T cell",0.11492673992674,0.923329788774997,0.314712752525252,0.3085425,"UP","UP",TRUE,11,5
"covid_blood","UCell","scran","nfkb_signaling","classical monocyte",0.013561176109189,0.923003414853442,0.247598615916955,0.217063803299097,"UP","UP",TRUE,17,21
"covid_blood","UCell","scran","nfkb_signaling","central memory CD4-positive, alpha-beta T cell",0.17520059958581,0.517180780008141,0.244100490196078,0.22790232389252,"UP","UP",TRUE,16,18
"covid_blood","UCell","scran","nfkb_signaling","naive B cell",0.00248543353268081,-1.51688714427923,0.216581699346405,0.258960784313725,"UP","DOWN",FALSE,11,13
"covid_blood","UCell","scran","nfkb_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.00770059123807946,-1.21441116681751,0.203734640522876,0.232997029114676,"UP","DOWN",FALSE,15,11
"covid_blood","UCell","scran","nfkb_signaling","effector memory CD8-positive, alpha-beta T cell",0.681976750023404,0.188025946498071,0.24396462898885,0.237668409586057,"UP","UP",TRUE,17,15
"covid_blood","UCell","scran","nfkb_signaling","mucosal invariant T cell",0.259324009324009,0.723223390331826,0.233289449112979,0.21447152194211,"UP","UP",TRUE,7,7
"covid_blood","UCell","scran","nfkb_signaling","natural killer cell",0.928979674000012,0.0420190315449343,0.255529411764706,0.254077995642702,"UP","UP",TRUE,18,15
"covid_blood","UCell","scran","nfkb_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.0003996003996004,-2.09234800820824,0.204754538852578,0.2340174291939,"UP","DOWN",FALSE,9,6
"covid_blood","UCell","scran","nfkb_signaling","non-classical monocyte",0.317132342919449,0.520492074381554,0.255028322440087,0.236202941176471,"UP","UP",TRUE,9,20
"covid_blood","UCell","scran","nfkb_signaling","memory B cell",0.669172932330827,0.14765861290171,0.244111111111111,0.239912854030501,"UP","UP",TRUE,3,18
"covid_blood","UCell","scran","nfkb_signaling","transitional stage B cell",0.210489510489511,-0.572485956069083,0.218638655462185,0.235504720406681,"UP","DOWN",FALSE,7,9
"covid_blood","UCell","scran","nfkb_signaling","gamma-delta T cell",0.428571428571429,-0.501074315578139,0.222813725490196,0.241705882352941,"UP","DOWN",FALSE,6,5
"covid_blood","UCell","scran","nfkb_signaling","conventional dendritic cell",0.4,-0.7691157580711,0.28077559912854,0.295571895424837,"UP","DOWN",FALSE,3,2
"covid_blood","UCell","scran","nfkb_signaling","regulatory T cell",0.0897435897435898,-1.03538970416333,0.262330956625074,0.282457516339869,"UP","DOWN",FALSE,11,5
"covid_blood","UCell","scran","toll_like_receptor","classical monocyte",3.97135021673347e-07,3.19254097723327,0.272507378209016,0.247612992963508,"UP","UP",TRUE,17,21
"covid_blood","UCell","scran","toll_like_receptor","central memory CD4-positive, alpha-beta T cell",0.347336386916717,0.409105346577985,0.192636597938144,0.189639557082856,"UP","UP",TRUE,16,18
"covid_blood","UCell","scran","toll_like_receptor","naive B cell",0.909510829503426,0.0119442617490603,0.220211184004998,0.220078509119746,"UP","UP",TRUE,11,13
"covid_blood","UCell","scran","toll_like_receptor","naive thymus-derived CD4-positive, alpha-beta T cell",0.721103627157605,-0.228729768056062,0.183111111111111,0.185205560762262,"UP","DOWN",FALSE,15,11
"covid_blood","UCell","scran","toll_like_receptor","effector memory CD8-positive, alpha-beta T cell",0.794372094513015,0.163826328778739,0.189336971902163,0.187781672394044,"UP","UP",TRUE,17,15
"covid_blood","UCell","scran","toll_like_receptor","mucosal invariant T cell",0.164918414918415,1.10143398655671,0.188665684830633,0.178269513991163,"UP","UP",TRUE,7,7
"covid_blood","UCell","scran","toll_like_receptor","natural killer cell",0.0793965476746115,0.622791279516711,0.195340015273005,0.188691638029782,"UP","UP",TRUE,18,15
"covid_blood","UCell","scran","toll_like_receptor","naive thymus-derived CD8-positive, alpha-beta T cell",0.455944055944056,0.497624741418632,0.178967163039328,0.175642038946163,"UP","UP",TRUE,9,6
"covid_blood","UCell","scran","toll_like_receptor","non-classical monocyte",0.00968746396032753,1.20478051038809,0.238095838106147,0.222086941580756,"UP","UP",TRUE,9,20
"covid_blood","UCell","scran","toll_like_receptor","memory B cell",0.306766917293233,0.67167901745106,0.221187857961054,0.215574837724322,"UP","UP",TRUE,3,18
"covid_blood","UCell","scran","toll_like_receptor","transitional stage B cell",0.141608391608392,0.831450909873713,0.222283259695631,0.209265368461245,"UP","UP",TRUE,7,9
"covid_blood","UCell","scran","toll_like_receptor","gamma-delta T cell",0.329004329004329,0.304412532016917,0.187800114547537,0.185438487972509,"UP","UP",TRUE,6,5
"covid_blood","UCell","scran","toll_like_receptor","conventional dendritic cell",0.8,0.15803082970295,0.237272623138603,0.236917525773196,"UP","UP",TRUE,3,2
"covid_blood","UCell","scran","toll_like_receptor","regulatory T cell",0.509615384615385,0.351248468539146,0.191874414245548,0.189189003436426,"UP","UP",TRUE,11,5
"covid_blood","UCell","sctransform","interferon_signaling","classical monocyte",0.884697552832246,0.35909386134466,0.156295781781347,0.148269665553798,"UP","UP",TRUE,17,21
"covid_blood","UCell","sctransform","interferon_signaling","central memory CD4-positive, alpha-beta T cell",0.0110045918544046,0.671402980192842,0.12970418204182,0.114000136668033,"UP","UP",TRUE,16,18
"covid_blood","UCell","sctransform","interferon_signaling","naive B cell",0.45852082251665,0.078152267071747,0.141943419434194,0.14080310341565,"UP","UP",TRUE,11,13
"covid_blood","UCell","sctransform","interferon_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.539952835561262,0.502140563385012,0.119617384173842,0.110151179693615,"UP","UP",TRUE,15,11
"covid_blood","UCell","sctransform","interferon_signaling","effector memory CD8-positive, alpha-beta T cell",0.0532443915280617,0.68600424398387,0.137502062079444,0.119993603936039,"UP","UP",TRUE,17,15
"covid_blood","UCell","sctransform","interferon_signaling","mucosal invariant T cell",0.804778554778555,0.184511186741231,0.124029871727289,0.120059040590406,"UP","UP",TRUE,7,7
"covid_blood","UCell","sctransform","interferon_signaling","natural killer cell",0.0017946131888524,0.977907502875504,0.138378160448271,0.115687084870849,"UP","UP",TRUE,18,15
"covid_blood","UCell","sctransform","interferon_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.113486513486513,-0.0820304267153118,0.113418887522209,0.114774497744977,"UP","DOWN",FALSE,9,6
"covid_blood","UCell","sctransform","interferon_signaling","non-classical monocyte",0.000360059730374573,1.76965602915441,0.170272242722427,0.137947232472325,"UP","UP",TRUE,9,20
"covid_blood","UCell","sctransform","interferon_signaling","memory B cell",0.533834586466165,0.586643376202509,0.146875768757688,0.133807024736914,"UP","UP",TRUE,3,18
"covid_blood","UCell","sctransform","interferon_signaling","transitional stage B cell",0.351048951048951,0.6370965743008,0.146453347390617,0.136416837501708,"UP","UP",TRUE,7,9
"covid_blood","UCell","sctransform","interferon_signaling","gamma-delta T cell",0.536796536796537,0.772933810246406,0.144355063550636,0.121354981549815,"UP","UP",TRUE,6,5
"covid_blood","UCell","sctransform","interferon_signaling","conventional dendritic cell",0.2,1.56509186831407,0.19429930299303,0.163627306273063,"UP","UP",TRUE,3,2
"covid_blood","UCell","sctransform","interferon_signaling","regulatory T cell",0.0686813186813187,-0.4015373012243,0.127749748406575,0.135084870848708,"UP","DOWN",FALSE,11,5
"covid_blood","UCell","sctransform","jak_stat","classical monocyte",4.86429597850119e-10,3.98604727815209,0.266421257720847,0.23347629115071,"UP","UP",TRUE,17,21
"covid_blood","UCell","sctransform","jak_stat","central memory CD4-positive, alpha-beta T cell",1.88660288850881e-06,2.23064666829108,0.220035236081748,0.200206326834234,"UP","UP",TRUE,16,18
"covid_blood","UCell","sctransform","jak_stat","naive B cell",0.206601862713049,0.422624968481622,0.192329809725159,0.189791510814767,"UP","UP",TRUE,11,13
"covid_blood","UCell","sctransform","jak_stat","naive thymus-derived CD4-positive, alpha-beta T cell",5.04778570467088e-05,2.05428547365552,0.19687460653042,0.185850983407009,"UP","UP",TRUE,15,11
"covid_blood","UCell","sctransform","jak_stat","effector memory CD8-positive, alpha-beta T cell",0.00535073790212986,1.05415773525294,0.208533515731874,0.200209443269908,"UP","UP",TRUE,17,15
"covid_blood","UCell","sctransform","jak_stat","mucosal invariant T cell",0.804778554778555,-0.453587388261647,0.210979764421625,0.216054162891372,"UP","DOWN",FALSE,7,7
"covid_blood","UCell","sctransform","jak_stat","natural killer cell",0.0247262462301802,0.786698928470342,0.213932425025448,0.206022926943857,"UP","UP",TRUE,18,15
"covid_blood","UCell","sctransform","jak_stat","naive thymus-derived CD8-positive, alpha-beta T cell",0.011988011988012,1.48785725671622,0.189361365593924,0.182722339675828,"UP","UP",TRUE,9,6
"covid_blood","UCell","sctransform","jak_stat","non-classical monocyte",1.93709339136625e-05,2.77667375798211,0.243841672539347,0.216354263565891,"UP","UP",TRUE,9,20
"covid_blood","UCell","sctransform","jak_stat","memory B cell",0.533834586466165,0.366711482740144,0.195039699318769,0.193211964607313,"UP","UP",TRUE,3,18
"covid_blood","UCell","sctransform","jak_stat","transitional stage B cell",0.210489510489511,0.846092491046133,0.196993456156247,0.19218025213374,"UP","UP",TRUE,7,9
"covid_blood","UCell","sctransform","jak_stat","gamma-delta T cell",0.792207792207792,0.295928597745996,0.203151984965938,0.200595066948555,"UP","UP",TRUE,6,5
"covid_blood","UCell","sctransform","jak_stat","conventional dendritic cell",1,-0.5561817916255,0.247599718111346,0.251041578576462,"UP","DOWN",FALSE,3,2
"covid_blood","UCell","sctransform","jak_stat","regulatory T cell",0.038003663003663,1.33052410981309,0.208219232494074,0.196793234672304,"UP","UP",TRUE,11,5
"covid_blood","UCell","sctransform","nfkb_signaling","classical monocyte",0.00519790918490134,0.941475707466943,0.0273689179375454,0.0203709582598471,"UP","UP",TRUE,17,21
"covid_blood","UCell","sctransform","nfkb_signaling","central memory CD4-positive, alpha-beta T cell",0.000203378564788911,1.93925455582371,0.0365324074074074,0.0243957475994513,"UP","UP",TRUE,16,18
"covid_blood","UCell","sctransform","nfkb_signaling","naive B cell",0.000103348592070167,2.18157363395037,0.0491447811447812,0.0284843304843305,"UP","UP",TRUE,11,13
"covid_blood","UCell","sctransform","nfkb_signaling","naive thymus-derived CD4-positive, alpha-beta T cell",0.376798309606484,0.242194631020902,0.0273234567901235,0.025702581369248,"UP","UP",TRUE,15,11
"covid_blood","UCell","sctransform","nfkb_signaling","effector memory CD8-positive, alpha-beta T cell",0.000396809742863253,1.637147838295,0.0412055192447349,0.0254246913580247,"UP","UP",TRUE,17,15
"covid_blood","UCell","sctransform","nfkb_signaling","mucosal invariant T cell",0.0150820346748684,1.72263127634709,0.0543597883597884,0.0298659611992945,"UP","UP",TRUE,7,7
"covid_blood","UCell","sctransform","nfkb_signaling","natural killer cell",0.000821453535969717,1.53773770333183,0.042440329218107,0.0295366255144033,"UP","UP",TRUE,18,15
"covid_blood","UCell","sctransform","nfkb_signaling","naive thymus-derived CD8-positive, alpha-beta T cell",0.0449352133253389,1.30220403453088,0.0312976680384088,0.023619341563786,"UP","UP",TRUE,9,6
"covid_blood","UCell","sctransform","nfkb_signaling","non-classical monocyte",3.13925546392981e-05,2.66254677890465,0.0395020576131687,0.0228425925925926,"UP","UP",TRUE,9,20
"covid_blood","UCell","sctransform","nfkb_signaling","memory B cell",0.018525355407444,2.34807729463308,0.0465925925925926,0.0242153635116598,"UP","UP",TRUE,3,18
"covid_blood","UCell","sctransform","nfkb_signaling","transitional stage B cell",0.0148354895533318,0.99951114368501,0.0469453262786596,0.0324951989026063,"UP","UP",TRUE,7,9
"covid_blood","UCell","sctransform","nfkb_signaling","gamma-delta T cell",0.329004329004329,0.852318648165516,0.0417695473251029,0.0337703703703704,"UP","UP",TRUE,6,5
"covid_blood","UCell","sctransform","nfkb_signaling","conventional dendritic cell",0.2,2.63725375090802,0.0532716049382716,0.0277777777777778,"UP","UP",TRUE,3,2
"covid_blood","UCell","sctransform","nfkb_signaling","regulatory T cell",0.14052705186776,0.883491541492066,0.037334455667789,0.0310148148148148,"UP","UP",TRUE,11,5
"covid_blood","UCell","sctransform","toll_like_receptor","classical monocyte",3.53634317637036e-06,1.86816419730904,0.197442675893887,0.172925490196078,"UP","UP",TRUE,17,21
"covid_blood","UCell","sctransform","toll_like_receptor","central memory CD4-positive, alpha-beta T cell",0.0270850728998465,0.921351036735681,0.0949360294117647,0.084056862745098,"UP","UP",TRUE,16,18
"covid_blood","UCell","sctransform","toll_like_receptor","naive B cell",0.0409535667814036,-0.960228952919681,0.107078431372549,0.115065158371041,"UP","DOWN",FALSE,11,13
"covid_blood","UCell","sctransform","toll_like_receptor","naive thymus-derived CD4-positive, alpha-beta T cell",0.574382875840003,-0.247873039264475,0.0775848366013072,0.0794032085561497,"UP","DOWN",FALSE,15,11
"covid_blood","UCell","sctransform","toll_like_receptor","effector memory CD8-positive, alpha-beta T cell",0.188996690817014,0.4144998534159,0.0911743944636678,0.0872745098039216,"UP","UP",TRUE,17,15
